timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/19 02:02:49.025, 0, 1080 MHz, 2619 MHz, 393.21 W, 100 %, 89479 MiB
2026/09/19 02:02:49.125, 0, 945 MHz, 2619 MHz, 398.07 W, 100 %, 89479 MiB
2026/09/19 02:02:49.225, 0, 1125 MHz, 2619 MHz, 393.58 W, 100 %, 89479 MiB
2026/09/19 02:02:49.325, 0, 900 MHz, 2619 MHz, 398.15 W, 100 %, 89479 MiB
2026/09/19 02:02:49.425, 0, 1080 MHz, 2619 MHz, 395.19 W, 100 %, 89479 MiB
2026/09/19 02:02:49.525, 0, 855 MHz, 2619 MHz, 397.13 W, 100 %, 89479 MiB
2026/09/19 02:02:49.625, 0, 870 MHz, 2619 MHz, 397.06 W, 100 %, 89479 MiB
2026/09/19 02:02:49.725, 0, 960 MHz, 2619 MHz, 396.24 W, 100 %, 89479 MiB
2026/09/19 02:02:49.826, 0, 885 MHz, 2619 MHz, 397.86 W, 100 %, 89479 MiB
2026/09/19 02:02:49.926, 0, 1080 MHz, 2619 MHz, 394.81 W, 100 %, 89479 MiB
2026/09/19 02:02:50.026, 0, 930 MHz, 2619 MHz, 398.91 W, 100 %, 89479 MiB
2026/09/19 02:02:50.126, 0, 1140 MHz, 2619 MHz, 395.54 W, 100 %, 89479 MiB
2026/09/19 02:02:50.226, 0, 915 MHz, 2619 MHz, 400.09 W, 100 %, 89479 MiB
2026/09/19 02:02:50.326, 0, 945 MHz, 2619 MHz, 397.16 W, 100 %, 89479 MiB
2026/09/19 02:02:50.426, 0, 855 MHz, 2619 MHz, 399.18 W, 100 %, 89479 MiB
2026/09/19 02:02:50.527, 0, 930 MHz, 2619 MHz, 396.86 W, 100 %, 89479 MiB
2026/09/19 02:02:50.627, 0, 960 MHz, 2619 MHz, 396.97 W, 100 %, 89479 MiB
2026/09/19 02:02:50.727, 0, 1020 MHz, 2619 MHz, 398.18 W, 100 %, 89479 MiB
2026/09/19 02:02:50.827, 0, 930 MHz, 2619 MHz, 396.35 W, 100 %, 89479 MiB
2026/09/19 02:02:50.927, 0, 960 MHz, 2619 MHz, 397.32 W, 100 %, 89479 MiB
2026/09/19 02:02:51.027, 0, 930 MHz, 2619 MHz, 394.55 W, 100 %, 89479 MiB
2026/09/19 02:02:51.127, 0, 960 MHz, 2619 MHz, 397.19 W, 100 %, 89479 MiB
2026/09/19 02:02:51.228, 0, 1020 MHz, 2619 MHz, 394.96 W, 100 %, 89479 MiB
2026/09/19 02:02:51.328, 0, 945 MHz, 2619 MHz, 395.91 W, 100 %, 89479 MiB
2026/09/19 02:02:51.428, 0, 930 MHz, 2619 MHz, 395.66 W, 100 %, 89479 MiB
2026/09/19 02:02:51.528, 0, 960 MHz, 2619 MHz, 395.42 W, 100 %, 89479 MiB
2026/09/19 02:02:51.628, 0, 900 MHz, 2619 MHz, 396.22 W, 100 %, 89479 MiB
2026/09/19 02:02:51.728, 0, 1260 MHz, 2619 MHz, 388.81 W, 100 %, 89479 MiB
2026/09/19 02:02:51.828, 0, 1005 MHz, 2619 MHz, 393.54 W, 71 %, 89479 MiB
2026/09/19 02:02:51.929, 0, 990 MHz, 2619 MHz, 394.13 W, 71 %, 89479 MiB
2026/09/19 02:02:52.029, 0, 1035 MHz, 2619 MHz, 397.42 W, 100 %, 89479 MiB
2026/09/19 02:02:52.129, 0, 915 MHz, 2619 MHz, 396.55 W, 100 %, 89479 MiB
2026/09/19 02:02:52.229, 0, 945 MHz, 2619 MHz, 399.03 W, 100 %, 89479 MiB
2026/09/19 02:02:52.329, 0, 990 MHz, 2619 MHz, 397.04 W, 100 %, 89479 MiB
2026/09/19 02:02:52.429, 0, 930 MHz, 2619 MHz, 398.49 W, 100 %, 89479 MiB
2026/09/19 02:02:52.529, 0, 990 MHz, 2619 MHz, 399.24 W, 100 %, 89479 MiB
2026/09/19 02:02:52.630, 0, 885 MHz, 2619 MHz, 397.67 W, 100 %, 89479 MiB
2026/09/19 02:02:52.730, 0, 930 MHz, 2619 MHz, 398.69 W, 100 %, 89479 MiB
2026/09/19 02:02:52.830, 0, 1020 MHz, 2619 MHz, 400.32 W, 100 %, 89479 MiB
2026/09/19 02:02:52.930, 0, 960 MHz, 2619 MHz, 399.26 W, 100 %, 89479 MiB
2026/09/19 02:02:53.030, 0, 1020 MHz, 2619 MHz, 399.26 W, 100 %, 89479 MiB
2026/09/19 02:02:53.130, 0, 945 MHz, 2619 MHz, 398.52 W, 100 %, 89479 MiB
2026/09/19 02:02:53.230, 0, 1080 MHz, 2619 MHz, 396.64 W, 100 %, 89479 MiB
2026/09/19 02:02:53.330, 0, 930 MHz, 2619 MHz, 398.95 W, 100 %, 89479 MiB
2026/09/19 02:02:53.431, 0, 1155 MHz, 2619 MHz, 396.21 W, 100 %, 89479 MiB
2026/09/19 02:02:53.531, 0, 870 MHz, 2619 MHz, 397.43 W, 100 %, 89479 MiB
2026/09/19 02:02:53.631, 0, 975 MHz, 2619 MHz, 396.22 W, 100 %, 89479 MiB
2026/09/19 02:02:53.731, 0, 885 MHz, 2619 MHz, 398.00 W, 100 %, 89479 MiB
2026/09/19 02:02:53.831, 0, 840 MHz, 2619 MHz, 397.08 W, 100 %, 89479 MiB
2026/09/19 02:02:53.931, 0, 900 MHz, 2619 MHz, 395.32 W, 100 %, 89479 MiB
2026/09/19 02:02:54.032, 0, 870 MHz, 2619 MHz, 396.12 W, 100 %, 89479 MiB
2026/09/19 02:02:54.132, 0, 1005 MHz, 2619 MHz, 393.70 W, 100 %, 89479 MiB
2026/09/19 02:02:54.232, 0, 825 MHz, 2619 MHz, 397.90 W, 100 %, 89479 MiB
2026/09/19 02:02:54.332, 0, 1095 MHz, 2619 MHz, 393.25 W, 100 %, 89479 MiB
2026/09/19 02:02:54.432, 0, 930 MHz, 2619 MHz, 398.47 W, 100 %, 89479 MiB
2026/09/19 02:02:54.532, 0, 1155 MHz, 2619 MHz, 393.37 W, 100 %, 89479 MiB
2026/09/19 02:02:54.632, 0, 885 MHz, 2619 MHz, 396.31 W, 100 %, 89479 MiB
2026/09/19 02:02:54.732, 0, 1020 MHz, 2619 MHz, 395.21 W, 100 %, 89479 MiB
2026/09/19 02:02:54.833, 0, 870 MHz, 2619 MHz, 395.68 W, 100 %, 89479 MiB
2026/09/19 02:02:54.933, 0, 885 MHz, 2619 MHz, 395.97 W, 100 %, 89479 MiB
2026/09/19 02:02:55.033, 0, 975 MHz, 2619 MHz, 394.41 W, 100 %, 89479 MiB
2026/09/19 02:02:55.133, 0, 855 MHz, 2619 MHz, 398.53 W, 100 %, 89479 MiB
2026/09/19 02:02:55.233, 0, 1065 MHz, 2619 MHz, 393.98 W, 100 %, 89479 MiB
2026/09/19 02:02:55.333, 0, 930 MHz, 2619 MHz, 399.01 W, 100 %, 89479 MiB
2026/09/19 02:02:55.433, 0, 1140 MHz, 2619 MHz, 394.70 W, 100 %, 89479 MiB
2026/09/19 02:02:55.534, 0, 900 MHz, 2619 MHz, 399.02 W, 100 %, 89479 MiB
2026/09/19 02:02:55.634, 0, 1110 MHz, 2619 MHz, 396.48 W, 100 %, 89479 MiB
2026/09/19 02:02:55.734, 0, 870 MHz, 2619 MHz, 397.98 W, 100 %, 89479 MiB
2026/09/19 02:02:55.834, 0, 945 MHz, 2619 MHz, 396.52 W, 100 %, 89479 MiB
2026/09/19 02:02:55.934, 0, 840 MHz, 2619 MHz, 395.67 W, 100 %, 89479 MiB
2026/09/19 02:02:56.034, 0, 915 MHz, 2619 MHz, 397.99 W, 100 %, 89479 MiB
2026/09/19 02:02:56.134, 0, 1005 MHz, 2619 MHz, 393.87 W, 100 %, 89479 MiB
2026/09/19 02:02:56.235, 0, 840 MHz, 2619 MHz, 398.33 W, 100 %, 89479 MiB
2026/09/19 02:02:56.335, 0, 1080 MHz, 2619 MHz, 392.80 W, 100 %, 89479 MiB
2026/09/19 02:02:56.435, 0, 930 MHz, 2619 MHz, 397.61 W, 100 %, 89479 MiB
2026/09/19 02:02:56.535, 0, 1140 MHz, 2619 MHz, 393.60 W, 100 %, 89479 MiB
2026/09/19 02:02:56.635, 0, 885 MHz, 2619 MHz, 396.41 W, 100 %, 89479 MiB
2026/09/19 02:02:56.735, 0, 1065 MHz, 2619 MHz, 394.48 W, 100 %, 89479 MiB
2026/09/19 02:02:56.835, 0, 870 MHz, 2619 MHz, 395.62 W, 100 %, 89479 MiB
2026/09/19 02:02:56.935, 0, 885 MHz, 2619 MHz, 395.67 W, 100 %, 89479 MiB
2026/09/19 02:02:57.036, 0, 975 MHz, 2619 MHz, 394.94 W, 100 %, 89479 MiB
2026/09/19 02:02:57.136, 0, 855 MHz, 2619 MHz, 398.65 W, 100 %, 89479 MiB
2026/09/19 02:02:57.236, 0, 1065 MHz, 2619 MHz, 393.57 W, 100 %, 89479 MiB
2026/09/19 02:02:57.336, 0, 900 MHz, 2619 MHz, 399.02 W, 100 %, 89479 MiB
2026/09/19 02:02:57.436, 0, 1125 MHz, 2619 MHz, 395.25 W, 100 %, 89479 MiB
2026/09/19 02:02:57.536, 0, 915 MHz, 2619 MHz, 399.41 W, 100 %, 89479 MiB
2026/09/19 02:02:57.637, 0, 1110 MHz, 2619 MHz, 395.73 W, 100 %, 89479 MiB
2026/09/19 02:02:57.737, 0, 870 MHz, 2619 MHz, 398.18 W, 100 %, 89479 MiB
2026/09/19 02:02:57.837, 0, 960 MHz, 2619 MHz, 396.65 W, 100 %, 89479 MiB
2026/09/19 02:02:57.937, 0, 840 MHz, 2619 MHz, 395.96 W, 100 %, 89479 MiB
2026/09/19 02:02:58.037, 0, 930 MHz, 2619 MHz, 397.50 W, 100 %, 89479 MiB
2026/09/19 02:02:58.137, 0, 990 MHz, 2619 MHz, 393.48 W, 100 %, 89479 MiB
2026/09/19 02:02:58.237, 0, 855 MHz, 2619 MHz, 398.26 W, 100 %, 89479 MiB
2026/09/19 02:02:58.337, 0, 1080 MHz, 2619 MHz, 392.57 W, 100 %, 89479 MiB
2026/09/19 02:02:58.438, 0, 945 MHz, 2619 MHz, 397.39 W, 100 %, 89479 MiB
2026/09/19 02:02:58.538, 0, 1140 MHz, 2619 MHz, 393.21 W, 100 %, 89479 MiB
2026/09/19 02:02:58.638, 0, 900 MHz, 2619 MHz, 397.73 W, 100 %, 89479 MiB
2026/09/19 02:02:58.738, 0, 1035 MHz, 2619 MHz, 394.57 W, 100 %, 89479 MiB
2026/09/19 02:02:58.838, 0, 870 MHz, 2619 MHz, 396.17 W, 100 %, 89479 MiB
2026/09/19 02:02:58.938, 0, 900 MHz, 2619 MHz, 396.49 W, 100 %, 89479 MiB
2026/09/19 02:02:59.038, 0, 1005 MHz, 2619 MHz, 395.08 W, 100 %, 89479 MiB
2026/09/19 02:02:59.139, 0, 840 MHz, 2619 MHz, 397.21 W, 100 %, 89479 MiB
2026/09/19 02:02:59.239, 0, 1080 MHz, 2619 MHz, 393.51 W, 100 %, 89479 MiB
2026/09/19 02:02:59.339, 0, 945 MHz, 2619 MHz, 398.61 W, 100 %, 89479 MiB
2026/09/19 02:02:59.439, 0, 1140 MHz, 2619 MHz, 395.05 W, 100 %, 89479 MiB
2026/09/19 02:02:59.539, 0, 900 MHz, 2619 MHz, 399.99 W, 100 %, 89479 MiB
2026/09/19 02:02:59.639, 0, 1125 MHz, 2619 MHz, 396.24 W, 100 %, 89479 MiB
2026/09/19 02:02:59.739, 0, 855 MHz, 2619 MHz, 399.10 W, 100 %, 89479 MiB
2026/09/19 02:02:59.840, 0, 930 MHz, 2619 MHz, 397.19 W, 100 %, 89479 MiB
2026/09/19 02:02:59.940, 0, 840 MHz, 2619 MHz, 396.21 W, 100 %, 89479 MiB
2026/09/19 02:03:00.040, 0, 915 MHz, 2619 MHz, 397.95 W, 100 %, 89479 MiB
2026/09/19 02:03:00.140, 0, 990 MHz, 2619 MHz, 393.78 W, 100 %, 89479 MiB
2026/09/19 02:03:00.240, 0, 855 MHz, 2619 MHz, 398.04 W, 100 %, 89479 MiB
2026/09/19 02:03:00.340, 0, 1080 MHz, 2619 MHz, 392.68 W, 100 %, 89479 MiB
2026/09/19 02:03:00.440, 0, 930 MHz, 2619 MHz, 397.71 W, 100 %, 89479 MiB
2026/09/19 02:03:00.541, 0, 1140 MHz, 2619 MHz, 393.68 W, 100 %, 89479 MiB
2026/09/19 02:03:00.641, 0, 885 MHz, 2619 MHz, 396.67 W, 100 %, 89479 MiB
2026/09/19 02:03:00.741, 0, 1065 MHz, 2619 MHz, 394.45 W, 100 %, 89479 MiB
2026/09/19 02:03:00.841, 0, 855 MHz, 2619 MHz, 396.73 W, 100 %, 89479 MiB
2026/09/19 02:03:00.941, 0, 885 MHz, 2619 MHz, 395.94 W, 100 %, 89479 MiB
2026/09/19 02:03:01.041, 0, 945 MHz, 2619 MHz, 395.06 W, 100 %, 89479 MiB
2026/09/19 02:03:01.141, 0, 855 MHz, 2619 MHz, 398.20 W, 100 %, 89479 MiB
2026/09/19 02:03:01.242, 0, 1065 MHz, 2619 MHz, 394.61 W, 100 %, 89479 MiB
2026/09/19 02:03:01.342, 0, 885 MHz, 2619 MHz, 399.65 W, 100 %, 89479 MiB
2026/09/19 02:03:01.442, 0, 1110 MHz, 2619 MHz, 395.45 W, 100 %, 89479 MiB
2026/09/19 02:03:01.542, 0, 930 MHz, 2619 MHz, 399.42 W, 100 %, 89479 MiB
2026/09/19 02:03:01.642, 0, 1125 MHz, 2619 MHz, 395.44 W, 100 %, 89479 MiB
2026/09/19 02:03:01.742, 0, 870 MHz, 2619 MHz, 399.20 W, 100 %, 89479 MiB
2026/09/19 02:03:01.842, 0, 990 MHz, 2619 MHz, 396.08 W, 100 %, 89479 MiB
2026/09/19 02:03:01.943, 0, 855 MHz, 2619 MHz, 395.27 W, 100 %, 89479 MiB
2026/09/19 02:03:02.043, 0, 915 MHz, 2619 MHz, 396.15 W, 100 %, 89479 MiB
2026/09/19 02:03:02.143, 0, 990 MHz, 2619 MHz, 393.06 W, 100 %, 89479 MiB
2026/09/19 02:03:02.243, 0, 855 MHz, 2619 MHz, 397.66 W, 100 %, 89479 MiB
2026/09/19 02:03:02.343, 0, 1065 MHz, 2619 MHz, 392.20 W, 100 %, 89479 MiB
2026/09/19 02:03:02.443, 0, 945 MHz, 2619 MHz, 397.34 W, 100 %, 89479 MiB
2026/09/19 02:03:02.543, 0, 1125 MHz, 2619 MHz, 392.82 W, 100 %, 89479 MiB
2026/09/19 02:03:02.644, 0, 885 MHz, 2619 MHz, 397.15 W, 100 %, 89479 MiB
2026/09/19 02:03:02.744, 0, 1050 MHz, 2619 MHz, 394.55 W, 100 %, 89479 MiB
2026/09/19 02:03:02.844, 0, 855 MHz, 2619 MHz, 397.19 W, 100 %, 89479 MiB
2026/09/19 02:03:02.944, 0, 900 MHz, 2619 MHz, 395.75 W, 100 %, 89479 MiB
2026/09/19 02:03:03.044, 0, 975 MHz, 2619 MHz, 394.97 W, 100 %, 89479 MiB
2026/09/19 02:03:03.144, 0, 855 MHz, 2619 MHz, 397.91 W, 100 %, 89479 MiB
2026/09/19 02:03:03.244, 0, 1050 MHz, 2619 MHz, 394.15 W, 100 %, 89479 MiB
2026/09/19 02:03:03.345, 0, 870 MHz, 2619 MHz, 400.11 W, 100 %, 89479 MiB
2026/09/19 02:03:03.445, 0, 1110 MHz, 2619 MHz, 395.18 W, 100 %, 89479 MiB
2026/09/19 02:03:03.545, 0, 915 MHz, 2619 MHz, 400.03 W, 100 %, 89479 MiB
2026/09/19 02:03:03.645, 0, 1140 MHz, 2619 MHz, 395.78 W, 100 %, 89479 MiB
2026/09/19 02:03:03.745, 0, 855 MHz, 2619 MHz, 398.47 W, 100 %, 89479 MiB
2026/09/19 02:03:03.845, 0, 990 MHz, 2619 MHz, 396.32 W, 100 %, 89479 MiB
2026/09/19 02:03:03.945, 0, 855 MHz, 2619 MHz, 396.60 W, 100 %, 89479 MiB
2026/09/19 02:03:04.046, 0, 930 MHz, 2619 MHz, 397.55 W, 100 %, 89479 MiB
2026/09/19 02:03:04.146, 0, 990 MHz, 2619 MHz, 393.49 W, 100 %, 89479 MiB
2026/09/19 02:03:04.246, 0, 855 MHz, 2619 MHz, 397.48 W, 100 %, 89479 MiB
2026/09/19 02:03:04.346, 0, 1065 MHz, 2619 MHz, 392.49 W, 100 %, 89479 MiB
2026/09/19 02:03:04.446, 0, 945 MHz, 2619 MHz, 397.30 W, 100 %, 89479 MiB
2026/09/19 02:03:04.546, 0, 1125 MHz, 2619 MHz, 392.98 W, 100 %, 89479 MiB
2026/09/19 02:03:04.646, 0, 915 MHz, 2619 MHz, 398.21 W, 100 %, 89479 MiB
2026/09/19 02:03:04.746, 0, 1005 MHz, 2619 MHz, 394.59 W, 100 %, 89479 MiB
2026/09/19 02:03:04.847, 0, 960 MHz, 2619 MHz, 395.98 W, 100 %, 89479 MiB
2026/09/19 02:03:04.947, 0, 885 MHz, 2619 MHz, 397.36 W, 100 %, 89479 MiB
2026/09/19 02:03:05.047, 0, 960 MHz, 2619 MHz, 395.82 W, 100 %, 89479 MiB
2026/09/19 02:03:05.147, 0, 855 MHz, 2619 MHz, 397.86 W, 100 %, 89479 MiB
2026/09/19 02:03:05.247, 0, 1065 MHz, 2619 MHz, 394.41 W, 100 %, 89479 MiB
2026/09/19 02:03:05.347, 0, 930 MHz, 2619 MHz, 399.76 W, 100 %, 89479 MiB
2026/09/19 02:03:05.448, 0, 1125 MHz, 2619 MHz, 395.11 W, 100 %, 89479 MiB
2026/09/19 02:03:05.548, 0, 900 MHz, 2619 MHz, 399.99 W, 100 %, 89479 MiB
2026/09/19 02:03:05.648, 0, 1110 MHz, 2619 MHz, 396.25 W, 100 %, 89479 MiB
2026/09/19 02:03:05.748, 0, 870 MHz, 2619 MHz, 398.97 W, 100 %, 89479 MiB
2026/09/19 02:03:05.848, 0, 960 MHz, 2619 MHz, 396.69 W, 100 %, 89479 MiB
2026/09/19 02:03:05.948, 0, 840 MHz, 2619 MHz, 395.18 W, 100 %, 89479 MiB
2026/09/19 02:03:06.048, 0, 930 MHz, 2619 MHz, 397.19 W, 100 %, 89479 MiB
2026/09/19 02:03:06.149, 0, 990 MHz, 2619 MHz, 393.27 W, 100 %, 89479 MiB
2026/09/19 02:03:06.249, 0, 855 MHz, 2619 MHz, 397.66 W, 100 %, 89479 MiB
2026/09/19 02:03:06.349, 0, 1065 MHz, 2619 MHz, 392.36 W, 100 %, 89479 MiB
2026/09/19 02:03:06.449, 0, 930 MHz, 2619 MHz, 397.64 W, 100 %, 89479 MiB
2026/09/19 02:03:06.549, 0, 1140 MHz, 2619 MHz, 394.04 W, 100 %, 89479 MiB
2026/09/19 02:03:06.649, 0, 900 MHz, 2619 MHz, 395.74 W, 100 %, 89479 MiB
2026/09/19 02:03:06.749, 0, 1080 MHz, 2619 MHz, 394.93 W, 100 %, 89479 MiB
2026/09/19 02:03:06.849, 0, 870 MHz, 2619 MHz, 394.75 W, 100 %, 89479 MiB
2026/09/19 02:03:06.950, 0, 885 MHz, 2619 MHz, 398.27 W, 100 %, 89479 MiB
2026/09/19 02:03:07.050, 0, 960 MHz, 2619 MHz, 394.36 W, 100 %, 89479 MiB
2026/09/19 02:03:07.150, 0, 870 MHz, 2619 MHz, 399.48 W, 100 %, 89479 MiB
2026/09/19 02:03:07.250, 0, 1050 MHz, 2619 MHz, 395.33 W, 100 %, 89479 MiB
2026/09/19 02:03:07.350, 0, 885 MHz, 2619 MHz, 400.52 W, 100 %, 89479 MiB
2026/09/19 02:03:07.450, 0, 1125 MHz, 2619 MHz, 396.13 W, 100 %, 89479 MiB
2026/09/19 02:03:07.550, 0, 915 MHz, 2619 MHz, 399.50 W, 100 %, 89479 MiB
2026/09/19 02:03:07.651, 0, 1125 MHz, 2619 MHz, 396.60 W, 100 %, 89479 MiB
2026/09/19 02:03:07.751, 0, 855 MHz, 2619 MHz, 396.52 W, 100 %, 89479 MiB
2026/09/19 02:03:07.851, 0, 960 MHz, 2619 MHz, 397.91 W, 100 %, 89479 MiB
2026/09/19 02:03:07.951, 0, 840 MHz, 2619 MHz, 393.98 W, 100 %, 89479 MiB
2026/09/19 02:03:08.051, 0, 930 MHz, 2619 MHz, 396.94 W, 100 %, 89479 MiB
2026/09/19 02:03:08.151, 0, 990 MHz, 2619 MHz, 392.99 W, 100 %, 89479 MiB
2026/09/19 02:03:08.251, 0, 855 MHz, 2619 MHz, 397.12 W, 100 %, 89479 MiB
2026/09/19 02:03:08.352, 0, 1080 MHz, 2619 MHz, 393.23 W, 100 %, 89479 MiB
2026/09/19 02:03:08.452, 0, 930 MHz, 2619 MHz, 396.13 W, 100 %, 89479 MiB
2026/09/19 02:03:08.552, 0, 1140 MHz, 2619 MHz, 393.87 W, 100 %, 89479 MiB
2026/09/19 02:03:08.652, 0, 870 MHz, 2619 MHz, 394.96 W, 100 %, 89479 MiB
2026/09/19 02:03:08.752, 0, 1080 MHz, 2619 MHz, 394.47 W, 100 %, 89479 MiB
2026/09/19 02:03:08.852, 0, 855 MHz, 2619 MHz, 394.53 W, 100 %, 89479 MiB
2026/09/19 02:03:08.952, 0, 885 MHz, 2619 MHz, 396.71 W, 100 %, 89479 MiB
2026/09/19 02:03:09.053, 0, 960 MHz, 2619 MHz, 394.21 W, 100 %, 89479 MiB
2026/09/19 02:03:09.153, 0, 870 MHz, 2619 MHz, 399.14 W, 100 %, 89479 MiB
2026/09/19 02:03:09.253, 0, 1065 MHz, 2619 MHz, 394.84 W, 100 %, 89479 MiB
2026/09/19 02:03:09.353, 0, 900 MHz, 2619 MHz, 399.68 W, 100 %, 89479 MiB
2026/09/19 02:03:09.453, 0, 1125 MHz, 2619 MHz, 396.09 W, 100 %, 89479 MiB
2026/09/19 02:03:09.553, 0, 915 MHz, 2619 MHz, 399.36 W, 100 %, 89479 MiB
2026/09/19 02:03:09.653, 0, 1125 MHz, 2619 MHz, 395.84 W, 100 %, 89479 MiB
2026/09/19 02:03:09.754, 0, 870 MHz, 2619 MHz, 396.10 W, 100 %, 89479 MiB
2026/09/19 02:03:09.854, 0, 960 MHz, 2619 MHz, 397.38 W, 100 %, 89479 MiB
2026/09/19 02:03:09.954, 0, 855 MHz, 2619 MHz, 394.41 W, 100 %, 89479 MiB
2026/09/19 02:03:10.054, 0, 915 MHz, 2619 MHz, 397.76 W, 100 %, 89479 MiB
2026/09/19 02:03:10.154, 0, 1020 MHz, 2619 MHz, 393.37 W, 100 %, 89479 MiB
2026/09/19 02:03:10.254, 0, 840 MHz, 2619 MHz, 397.74 W, 100 %, 89479 MiB
2026/09/19 02:03:10.354, 0, 1080 MHz, 2619 MHz, 394.02 W, 100 %, 89479 MiB
2026/09/19 02:03:10.455, 0, 945 MHz, 2619 MHz, 397.10 W, 100 %, 89479 MiB
2026/09/19 02:03:10.555, 0, 1155 MHz, 2619 MHz, 393.85 W, 100 %, 89479 MiB
2026/09/19 02:03:10.655, 0, 915 MHz, 2619 MHz, 395.23 W, 100 %, 89479 MiB
2026/09/19 02:03:10.755, 0, 855 MHz, 2619 MHz, 394.83 W, 100 %, 89479 MiB
2026/09/19 02:03:10.855, 0, 1110 MHz, 2619 MHz, 395.76 W, 100 %, 89479 MiB
2026/09/19 02:03:10.955, 0, 915 MHz, 2619 MHz, 394.79 W, 100 %, 89479 MiB
2026/09/19 02:03:11.055, 0, 840 MHz, 2619 MHz, 395.80 W, 100 %, 89479 MiB
2026/09/19 02:03:11.156, 0, 915 MHz, 2619 MHz, 397.24 W, 100 %, 89479 MiB
2026/09/19 02:03:11.256, 0, 1065 MHz, 2619 MHz, 394.65 W, 100 %, 89479 MiB
2026/09/19 02:03:11.356, 0, 900 MHz, 2619 MHz, 396.31 W, 100 %, 89479 MiB
2026/09/19 02:03:11.456, 0, 810 MHz, 2619 MHz, 395.15 W, 100 %, 89479 MiB
2026/09/19 02:03:11.556, 0, 1035 MHz, 2619 MHz, 396.41 W, 100 %, 89479 MiB
2026/09/19 02:03:11.656, 0, 1035 MHz, 2619 MHz, 394.88 W, 100 %, 89479 MiB
2026/09/19 02:03:11.756, 0, 885 MHz, 2619 MHz, 395.34 W, 100 %, 89479 MiB
2026/09/19 02:03:11.857, 0, 840 MHz, 2619 MHz, 396.09 W, 100 %, 89479 MiB
2026/09/19 02:03:11.957, 0, 1125 MHz, 2619 MHz, 397.49 W, 100 %, 89479 MiB
2026/09/19 02:03:12.057, 0, 960 MHz, 2619 MHz, 394.21 W, 100 %, 89479 MiB
2026/09/19 02:03:12.157, 0, 870 MHz, 2619 MHz, 395.98 W, 100 %, 89479 MiB
2026/09/19 02:03:12.257, 0, 825 MHz, 2619 MHz, 397.64 W, 100 %, 89479 MiB
2026/09/19 02:03:12.357, 0, 1125 MHz, 2619 MHz, 397.18 W, 100 %, 89479 MiB
2026/09/19 02:03:12.457, 0, 915 MHz, 2619 MHz, 394.63 W, 100 %, 89479 MiB
2026/09/19 02:03:12.558, 0, 795 MHz, 2619 MHz, 396.46 W, 100 %, 89479 MiB
2026/09/19 02:03:12.658, 0, 1005 MHz, 2619 MHz, 398.43 W, 100 %, 89479 MiB
2026/09/19 02:03:12.758, 0, 1050 MHz, 2619 MHz, 395.89 W, 100 %, 89479 MiB
2026/09/19 02:03:12.858, 0, 915 MHz, 2619 MHz, 395.71 W, 100 %, 89479 MiB
2026/09/19 02:03:12.958, 0, 870 MHz, 2619 MHz, 396.16 W, 100 %, 89479 MiB
2026/09/19 02:03:13.058, 0, 1095 MHz, 2619 MHz, 397.96 W, 100 %, 89479 MiB
2026/09/19 02:03:13.158, 0, 1050 MHz, 2619 MHz, 394.38 W, 100 %, 89479 MiB
2026/09/19 02:03:13.259, 0, 870 MHz, 2619 MHz, 394.85 W, 100 %, 89479 MiB
2026/09/19 02:03:13.359, 0, 870 MHz, 2619 MHz, 395.69 W, 100 %, 89479 MiB
2026/09/19 02:03:13.459, 0, 1095 MHz, 2619 MHz, 396.47 W, 100 %, 89479 MiB
2026/09/19 02:03:13.559, 0, 900 MHz, 2619 MHz, 394.08 W, 100 %, 89479 MiB
2026/09/19 02:03:13.659, 0, 855 MHz, 2619 MHz, 396.58 W, 100 %, 89479 MiB
2026/09/19 02:03:13.759, 0, 945 MHz, 2619 MHz, 396.96 W, 100 %, 89479 MiB
2026/09/19 02:03:13.859, 0, 1065 MHz, 2619 MHz, 396.67 W, 100 %, 89479 MiB
2026/09/19 02:03:13.960, 0, 930 MHz, 2619 MHz, 395.57 W, 100 %, 89479 MiB
2026/09/19 02:03:14.060, 0, 840 MHz, 2619 MHz, 395.98 W, 100 %, 89479 MiB
2026/09/19 02:03:14.160, 0, 1005 MHz, 2619 MHz, 397.52 W, 100 %, 89479 MiB
2026/09/19 02:03:14.260, 0, 1035 MHz, 2619 MHz, 395.67 W, 100 %, 89479 MiB
2026/09/19 02:03:14.360, 0, 885 MHz, 2619 MHz, 395.38 W, 100 %, 89479 MiB
2026/09/19 02:03:14.460, 0, 840 MHz, 2619 MHz, 396.24 W, 100 %, 89479 MiB
2026/09/19 02:03:14.560, 0, 1110 MHz, 2619 MHz, 398.44 W, 100 %, 89479 MiB
2026/09/19 02:03:14.660, 0, 1005 MHz, 2619 MHz, 395.00 W, 100 %, 89479 MiB
2026/09/19 02:03:14.761, 0, 825 MHz, 2619 MHz, 396.71 W, 100 %, 89479 MiB
2026/09/19 02:03:14.861, 0, 825 MHz, 2619 MHz, 397.08 W, 100 %, 89479 MiB
2026/09/19 02:03:14.961, 0, 1140 MHz, 2619 MHz, 397.10 W, 100 %, 89479 MiB
2026/09/19 02:03:15.061, 0, 1230 MHz, 2619 MHz, 383.07 W, 100 %, 89479 MiB
