timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/18 18:07:54.696, 0, 1005 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/18 18:07:54.796, 0, 945 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/18 18:07:54.896, 0, 1035 MHz, 2619 MHz, 398.35 W, 100 %, 88567 MiB
2026/09/18 18:07:54.996, 0, 960 MHz, 2619 MHz, 398.71 W, 100 %, 88567 MiB
2026/09/18 18:07:55.096, 0, 1005 MHz, 2619 MHz, 398.69 W, 100 %, 88567 MiB
2026/09/18 18:07:55.196, 0, 1005 MHz, 2619 MHz, 398.26 W, 100 %, 88567 MiB
2026/09/18 18:07:55.297, 0, 915 MHz, 2619 MHz, 398.98 W, 100 %, 88567 MiB
2026/09/18 18:07:55.397, 0, 915 MHz, 2619 MHz, 400.39 W, 100 %, 88567 MiB
2026/09/18 18:07:55.497, 0, 900 MHz, 2619 MHz, 400.21 W, 100 %, 88567 MiB
2026/09/18 18:07:55.597, 0, 900 MHz, 2619 MHz, 399.30 W, 100 %, 88567 MiB
2026/09/18 18:07:55.697, 0, 945 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/18 18:07:55.797, 0, 945 MHz, 2619 MHz, 399.03 W, 100 %, 88567 MiB
2026/09/18 18:07:55.898, 0, 960 MHz, 2619 MHz, 399.10 W, 100 %, 88567 MiB
2026/09/18 18:07:55.998, 0, 945 MHz, 2619 MHz, 398.60 W, 100 %, 88567 MiB
2026/09/18 18:07:56.098, 0, 1020 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 18:07:56.198, 0, 945 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/18 18:07:56.298, 0, 1020 MHz, 2619 MHz, 398.17 W, 100 %, 88567 MiB
2026/09/18 18:07:56.398, 0, 975 MHz, 2619 MHz, 397.84 W, 100 %, 88567 MiB
2026/09/18 18:07:56.498, 0, 975 MHz, 2619 MHz, 398.04 W, 100 %, 88567 MiB
2026/09/18 18:07:56.599, 0, 945 MHz, 2619 MHz, 398.16 W, 100 %, 88567 MiB
2026/09/18 18:07:56.699, 0, 1050 MHz, 2619 MHz, 398.41 W, 100 %, 88567 MiB
2026/09/18 18:07:56.799, 0, 990 MHz, 2619 MHz, 398.51 W, 100 %, 88567 MiB
2026/09/18 18:07:56.899, 0, 945 MHz, 2619 MHz, 398.90 W, 100 %, 88567 MiB
2026/09/18 18:07:56.999, 0, 1005 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 18:07:57.099, 0, 960 MHz, 2619 MHz, 399.52 W, 100 %, 88567 MiB
2026/09/18 18:07:57.199, 0, 915 MHz, 2619 MHz, 400.01 W, 100 %, 88567 MiB
2026/09/18 18:07:57.300, 0, 930 MHz, 2619 MHz, 401.93 W, 100 %, 88567 MiB
2026/09/18 18:07:57.400, 0, 915 MHz, 2619 MHz, 402.20 W, 100 %, 88567 MiB
2026/09/18 18:07:57.500, 0, 945 MHz, 2619 MHz, 402.36 W, 100 %, 88567 MiB
2026/09/18 18:07:57.600, 0, 945 MHz, 2619 MHz, 401.87 W, 100 %, 88567 MiB
2026/09/18 18:07:57.700, 0, 915 MHz, 2619 MHz, 402.44 W, 100 %, 88567 MiB
2026/09/18 18:07:57.800, 0, 960 MHz, 2619 MHz, 402.43 W, 100 %, 88567 MiB
2026/09/18 18:07:57.900, 0, 915 MHz, 2619 MHz, 401.67 W, 100 %, 88567 MiB
2026/09/18 18:07:58.001, 0, 1005 MHz, 2619 MHz, 401.77 W, 100 %, 88567 MiB
2026/09/18 18:07:58.101, 0, 960 MHz, 2619 MHz, 402.05 W, 100 %, 88567 MiB
2026/09/18 18:07:58.201, 0, 1005 MHz, 2619 MHz, 401.36 W, 100 %, 88567 MiB
2026/09/18 18:07:58.301, 0, 990 MHz, 2619 MHz, 399.97 W, 100 %, 88567 MiB
2026/09/18 18:07:58.401, 0, 1035 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:07:58.501, 0, 960 MHz, 2619 MHz, 398.72 W, 100 %, 88567 MiB
2026/09/18 18:07:58.602, 0, 1005 MHz, 2619 MHz, 399.20 W, 100 %, 88567 MiB
2026/09/18 18:07:58.702, 0, 1020 MHz, 2619 MHz, 398.46 W, 100 %, 88567 MiB
2026/09/18 18:07:58.802, 0, 945 MHz, 2619 MHz, 399.13 W, 100 %, 88567 MiB
2026/09/18 18:07:58.902, 0, 1035 MHz, 2619 MHz, 398.84 W, 100 %, 88567 MiB
2026/09/18 18:07:59.002, 0, 900 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/18 18:07:59.102, 0, 930 MHz, 2619 MHz, 399.89 W, 100 %, 88567 MiB
2026/09/18 18:07:59.202, 0, 930 MHz, 2619 MHz, 400.77 W, 100 %, 88567 MiB
2026/09/18 18:07:59.303, 0, 915 MHz, 2619 MHz, 400.45 W, 100 %, 88567 MiB
2026/09/18 18:07:59.403, 0, 930 MHz, 2619 MHz, 400.76 W, 100 %, 88567 MiB
2026/09/18 18:07:59.503, 0, 945 MHz, 2619 MHz, 400.26 W, 100 %, 88567 MiB
2026/09/18 18:07:59.603, 0, 960 MHz, 2619 MHz, 400.33 W, 100 %, 88567 MiB
2026/09/18 18:07:59.703, 0, 1005 MHz, 2619 MHz, 400.37 W, 100 %, 88567 MiB
2026/09/18 18:07:59.803, 0, 990 MHz, 2619 MHz, 399.56 W, 100 %, 88567 MiB
2026/09/18 18:07:59.903, 0, 960 MHz, 2619 MHz, 400.83 W, 100 %, 88567 MiB
2026/09/18 18:08:00.004, 0, 1005 MHz, 2619 MHz, 400.55 W, 100 %, 88567 MiB
2026/09/18 18:08:00.104, 0, 960 MHz, 2619 MHz, 399.87 W, 100 %, 88567 MiB
2026/09/18 18:08:00.204, 0, 930 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 18:08:00.304, 0, 1065 MHz, 2619 MHz, 398.87 W, 100 %, 88567 MiB
2026/09/18 18:08:00.404, 0, 990 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/18 18:08:00.504, 0, 960 MHz, 2619 MHz, 399.17 W, 100 %, 88567 MiB
2026/09/18 18:08:00.604, 0, 1005 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 18:08:00.705, 0, 975 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 18:08:00.805, 0, 915 MHz, 2619 MHz, 400.85 W, 100 %, 88567 MiB
2026/09/18 18:08:00.905, 0, 915 MHz, 2619 MHz, 400.68 W, 100 %, 88567 MiB
2026/09/18 18:08:01.005, 0, 900 MHz, 2619 MHz, 400.00 W, 100 %, 88567 MiB
2026/09/18 18:08:01.105, 0, 960 MHz, 2619 MHz, 399.59 W, 100 %, 88567 MiB
2026/09/18 18:08:01.205, 0, 945 MHz, 2619 MHz, 398.88 W, 100 %, 88567 MiB
2026/09/18 18:08:01.305, 0, 945 MHz, 2619 MHz, 399.64 W, 100 %, 88567 MiB
2026/09/18 18:08:01.406, 0, 975 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 18:08:01.506, 0, 975 MHz, 2619 MHz, 399.18 W, 100 %, 88567 MiB
2026/09/18 18:08:01.606, 0, 1020 MHz, 2619 MHz, 399.50 W, 100 %, 88567 MiB
2026/09/18 18:08:01.706, 0, 975 MHz, 2619 MHz, 400.42 W, 100 %, 88567 MiB
2026/09/18 18:08:01.806, 0, 990 MHz, 2619 MHz, 399.10 W, 100 %, 88567 MiB
2026/09/18 18:08:01.906, 0, 975 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/18 18:08:02.006, 0, 990 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/18 18:08:02.107, 0, 945 MHz, 2619 MHz, 399.68 W, 100 %, 88567 MiB
2026/09/18 18:08:02.207, 0, 1020 MHz, 2619 MHz, 399.40 W, 100 %, 88567 MiB
2026/09/18 18:08:02.307, 0, 960 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/18 18:08:02.407, 0, 1035 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/18 18:08:02.507, 0, 1005 MHz, 2619 MHz, 399.42 W, 100 %, 88567 MiB
2026/09/18 18:08:02.607, 0, 915 MHz, 2619 MHz, 399.65 W, 100 %, 88567 MiB
2026/09/18 18:08:02.707, 0, 900 MHz, 2619 MHz, 399.22 W, 100 %, 88567 MiB
2026/09/18 18:08:02.808, 0, 930 MHz, 2619 MHz, 400.13 W, 100 %, 88567 MiB
2026/09/18 18:08:02.908, 0, 930 MHz, 2619 MHz, 400.33 W, 100 %, 88567 MiB
2026/09/18 18:08:03.008, 0, 945 MHz, 2619 MHz, 400.04 W, 100 %, 88567 MiB
2026/09/18 18:08:03.108, 0, 945 MHz, 2619 MHz, 399.61 W, 100 %, 88567 MiB
2026/09/18 18:08:03.208, 0, 960 MHz, 2619 MHz, 399.89 W, 100 %, 88567 MiB
2026/09/18 18:08:03.308, 0, 960 MHz, 2619 MHz, 398.90 W, 100 %, 88567 MiB
2026/09/18 18:08:03.409, 0, 990 MHz, 2619 MHz, 399.40 W, 100 %, 88567 MiB
2026/09/18 18:08:03.509, 0, 1020 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 18:08:03.609, 0, 960 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 18:08:03.709, 0, 1005 MHz, 2619 MHz, 399.09 W, 100 %, 88567 MiB
2026/09/18 18:08:03.809, 0, 1050 MHz, 2619 MHz, 398.55 W, 100 %, 88567 MiB
2026/09/18 18:08:03.909, 0, 990 MHz, 2619 MHz, 398.26 W, 100 %, 88567 MiB
2026/09/18 18:08:04.009, 0, 945 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/18 18:08:04.110, 0, 1020 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/18 18:08:04.210, 0, 960 MHz, 2619 MHz, 398.88 W, 100 %, 88567 MiB
2026/09/18 18:08:04.310, 0, 1050 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 18:08:04.410, 0, 945 MHz, 2619 MHz, 400.80 W, 100 %, 88567 MiB
2026/09/18 18:08:04.510, 0, 930 MHz, 2619 MHz, 401.41 W, 100 %, 88567 MiB
2026/09/18 18:08:04.610, 0, 930 MHz, 2619 MHz, 402.66 W, 100 %, 88567 MiB
2026/09/18 18:08:04.710, 0, 945 MHz, 2619 MHz, 402.68 W, 100 %, 88567 MiB
2026/09/18 18:08:04.811, 0, 945 MHz, 2619 MHz, 402.35 W, 100 %, 88567 MiB
2026/09/18 18:08:04.911, 0, 960 MHz, 2619 MHz, 402.10 W, 100 %, 88567 MiB
2026/09/18 18:08:05.011, 0, 930 MHz, 2619 MHz, 401.73 W, 100 %, 88567 MiB
2026/09/18 18:08:05.111, 0, 930 MHz, 2619 MHz, 402.46 W, 100 %, 88567 MiB
2026/09/18 18:08:05.211, 0, 1005 MHz, 2619 MHz, 401.80 W, 100 %, 88567 MiB
2026/09/18 18:08:05.311, 0, 960 MHz, 2619 MHz, 402.03 W, 100 %, 88567 MiB
2026/09/18 18:08:05.412, 0, 1005 MHz, 2619 MHz, 400.71 W, 100 %, 88567 MiB
2026/09/18 18:08:05.512, 0, 990 MHz, 2619 MHz, 400.04 W, 100 %, 88567 MiB
2026/09/18 18:08:05.612, 0, 960 MHz, 2619 MHz, 398.62 W, 100 %, 88567 MiB
2026/09/18 18:08:05.712, 0, 1005 MHz, 2619 MHz, 398.55 W, 100 %, 88567 MiB
2026/09/18 18:08:05.812, 0, 990 MHz, 2619 MHz, 398.51 W, 100 %, 88567 MiB
2026/09/18 18:08:05.912, 0, 930 MHz, 2619 MHz, 399.25 W, 100 %, 88567 MiB
2026/09/18 18:08:06.013, 0, 1005 MHz, 2619 MHz, 398.76 W, 100 %, 88567 MiB
2026/09/18 18:08:06.114, 0, 960 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/18 18:08:06.214, 0, 900 MHz, 2619 MHz, 399.19 W, 100 %, 88567 MiB
2026/09/18 18:08:06.314, 0, 930 MHz, 2619 MHz, 398.53 W, 100 %, 88567 MiB
2026/09/18 18:08:06.414, 0, 930 MHz, 2619 MHz, 399.11 W, 100 %, 88567 MiB
2026/09/18 18:08:06.514, 0, 945 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/18 18:08:06.614, 0, 975 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 18:08:06.714, 0, 960 MHz, 2619 MHz, 399.13 W, 100 %, 88567 MiB
2026/09/18 18:08:06.815, 0, 975 MHz, 2619 MHz, 398.96 W, 100 %, 88567 MiB
2026/09/18 18:08:06.915, 0, 945 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/18 18:08:07.015, 0, 1005 MHz, 2619 MHz, 398.52 W, 100 %, 88567 MiB
2026/09/18 18:08:07.115, 0, 960 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/18 18:08:07.215, 0, 990 MHz, 2619 MHz, 399.22 W, 100 %, 88567 MiB
2026/09/18 18:08:07.315, 0, 990 MHz, 2619 MHz, 399.20 W, 100 %, 88567 MiB
2026/09/18 18:08:07.415, 0, 975 MHz, 2619 MHz, 398.60 W, 100 %, 88567 MiB
2026/09/18 18:08:07.516, 0, 990 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 18:08:07.616, 0, 1020 MHz, 2619 MHz, 398.72 W, 100 %, 88567 MiB
2026/09/18 18:08:07.716, 0, 945 MHz, 2619 MHz, 398.74 W, 100 %, 88567 MiB
2026/09/18 18:08:07.816, 0, 1035 MHz, 2619 MHz, 398.50 W, 100 %, 88567 MiB
2026/09/18 18:08:07.916, 0, 1005 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:08:08.016, 0, 930 MHz, 2619 MHz, 400.49 W, 100 %, 88567 MiB
2026/09/18 18:08:08.117, 0, 900 MHz, 2619 MHz, 400.69 W, 100 %, 88567 MiB
2026/09/18 18:08:08.217, 0, 915 MHz, 2619 MHz, 400.08 W, 100 %, 88567 MiB
2026/09/18 18:08:08.317, 0, 915 MHz, 2619 MHz, 400.14 W, 100 %, 88567 MiB
2026/09/18 18:08:08.417, 0, 960 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
2026/09/18 18:08:08.517, 0, 945 MHz, 2619 MHz, 400.02 W, 100 %, 88567 MiB
2026/09/18 18:08:08.617, 0, 990 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
2026/09/18 18:08:08.717, 0, 975 MHz, 2619 MHz, 399.41 W, 100 %, 88567 MiB
2026/09/18 18:08:08.818, 0, 990 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 18:08:08.918, 0, 1020 MHz, 2619 MHz, 400.12 W, 100 %, 88567 MiB
2026/09/18 18:08:09.018, 0, 975 MHz, 2619 MHz, 399.28 W, 100 %, 88567 MiB
2026/09/18 18:08:09.118, 0, 1005 MHz, 2619 MHz, 397.98 W, 100 %, 88567 MiB
2026/09/18 18:08:09.218, 0, 1020 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 18:08:09.318, 0, 960 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 18:08:09.418, 0, 1050 MHz, 2619 MHz, 399.10 W, 100 %, 88567 MiB
2026/09/18 18:08:09.519, 0, 1005 MHz, 2619 MHz, 398.81 W, 100 %, 88567 MiB
2026/09/18 18:08:09.619, 0, 930 MHz, 2619 MHz, 399.25 W, 100 %, 88567 MiB
2026/09/18 18:08:09.719, 0, 915 MHz, 2619 MHz, 400.25 W, 100 %, 88567 MiB
2026/09/18 18:08:09.819, 0, 915 MHz, 2619 MHz, 399.51 W, 100 %, 88567 MiB
2026/09/18 18:08:09.919, 0, 930 MHz, 2619 MHz, 399.55 W, 100 %, 88567 MiB
2026/09/18 18:08:10.019, 0, 930 MHz, 2619 MHz, 399.33 W, 100 %, 88567 MiB
2026/09/18 18:08:10.120, 0, 960 MHz, 2619 MHz, 399.68 W, 100 %, 88567 MiB
2026/09/18 18:08:10.220, 0, 960 MHz, 2619 MHz, 399.36 W, 100 %, 88567 MiB
2026/09/18 18:08:10.320, 0, 945 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:08:10.420, 0, 960 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 18:08:10.520, 0, 1005 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/18 18:08:10.620, 0, 990 MHz, 2619 MHz, 398.30 W, 100 %, 88567 MiB
2026/09/18 18:08:10.720, 0, 990 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/18 18:08:10.823, 0, 1005 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:08:10.924, 0, 960 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:08:11.024, 0, 975 MHz, 2619 MHz, 398.69 W, 100 %, 88567 MiB
2026/09/18 18:08:11.124, 0, 1005 MHz, 2619 MHz, 398.39 W, 100 %, 88567 MiB
2026/09/18 18:08:11.224, 0, 945 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 18:08:11.324, 0, 1020 MHz, 2619 MHz, 398.79 W, 100 %, 88567 MiB
2026/09/18 18:08:11.424, 0, 960 MHz, 2619 MHz, 399.06 W, 100 %, 88567 MiB
2026/09/18 18:08:11.524, 0, 960 MHz, 2619 MHz, 400.46 W, 100 %, 88567 MiB
2026/09/18 18:08:11.625, 0, 930 MHz, 2619 MHz, 401.25 W, 100 %, 88567 MiB
2026/09/18 18:08:11.725, 0, 930 MHz, 2619 MHz, 402.45 W, 100 %, 88567 MiB
2026/09/18 18:08:11.825, 0, 930 MHz, 2619 MHz, 403.05 W, 100 %, 88567 MiB
2026/09/18 18:08:11.925, 0, 960 MHz, 2619 MHz, 402.10 W, 100 %, 88567 MiB
2026/09/18 18:08:12.025, 0, 915 MHz, 2619 MHz, 402.03 W, 100 %, 88567 MiB
2026/09/18 18:08:12.126, 0, 960 MHz, 2619 MHz, 402.15 W, 100 %, 88567 MiB
2026/09/18 18:08:12.227, 0, 945 MHz, 2619 MHz, 401.81 W, 100 %, 88567 MiB
2026/09/18 18:08:12.327, 0, 960 MHz, 2619 MHz, 401.75 W, 100 %, 88567 MiB
2026/09/18 18:08:12.427, 0, 1005 MHz, 2619 MHz, 401.32 W, 100 %, 88567 MiB
2026/09/18 18:08:12.527, 0, 990 MHz, 2619 MHz, 400.83 W, 100 %, 88567 MiB
2026/09/18 18:08:12.627, 0, 945 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 18:08:12.727, 0, 1020 MHz, 2619 MHz, 398.66 W, 100 %, 88567 MiB
2026/09/18 18:08:12.827, 0, 990 MHz, 2619 MHz, 397.66 W, 100 %, 88567 MiB
2026/09/18 18:08:12.928, 0, 930 MHz, 2619 MHz, 398.48 W, 100 %, 88567 MiB
2026/09/18 18:08:13.028, 0, 1020 MHz, 2619 MHz, 398.32 W, 100 %, 88567 MiB
2026/09/18 18:08:13.128, 0, 945 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/18 18:08:13.228, 0, 1035 MHz, 2619 MHz, 398.58 W, 100 %, 88567 MiB
2026/09/18 18:08:13.328, 0, 900 MHz, 2619 MHz, 398.87 W, 100 %, 88567 MiB
2026/09/18 18:08:13.428, 0, 915 MHz, 2619 MHz, 398.45 W, 100 %, 88567 MiB
2026/09/18 18:08:13.529, 0, 915 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/18 18:08:13.629, 0, 930 MHz, 2619 MHz, 398.79 W, 100 %, 88567 MiB
2026/09/18 18:08:13.729, 0, 960 MHz, 2619 MHz, 398.87 W, 100 %, 88567 MiB
2026/09/18 18:08:13.829, 0, 960 MHz, 2619 MHz, 398.96 W, 100 %, 88567 MiB
2026/09/18 18:08:13.929, 0, 945 MHz, 2619 MHz, 398.20 W, 100 %, 88567 MiB
2026/09/18 18:08:14.029, 0, 960 MHz, 2619 MHz, 398.39 W, 100 %, 88567 MiB
2026/09/18 18:08:14.129, 0, 990 MHz, 2619 MHz, 398.22 W, 100 %, 88567 MiB
2026/09/18 18:08:14.230, 0, 945 MHz, 2619 MHz, 398.21 W, 100 %, 88567 MiB
2026/09/18 18:08:14.330, 0, 1020 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/18 18:08:14.430, 0, 975 MHz, 2619 MHz, 398.85 W, 100 %, 88567 MiB
2026/09/18 18:08:14.530, 0, 1005 MHz, 2619 MHz, 398.88 W, 100 %, 88567 MiB
2026/09/18 18:08:14.630, 0, 1005 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/18 18:08:14.730, 0, 975 MHz, 2619 MHz, 398.82 W, 100 %, 88567 MiB
2026/09/18 18:08:14.830, 0, 1035 MHz, 2619 MHz, 398.69 W, 100 %, 88567 MiB
2026/09/18 18:08:14.931, 0, 990 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 18:08:15.031, 0, 960 MHz, 2619 MHz, 399.35 W, 100 %, 88567 MiB
2026/09/18 18:08:15.131, 0, 885 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 18:08:15.231, 0, 960 MHz, 2619 MHz, 399.63 W, 100 %, 88567 MiB
2026/09/18 18:08:15.331, 0, 915 MHz, 2619 MHz, 400.43 W, 100 %, 88567 MiB
2026/09/18 18:08:15.431, 0, 945 MHz, 2619 MHz, 400.76 W, 100 %, 88567 MiB
2026/09/18 18:08:15.531, 0, 915 MHz, 2619 MHz, 400.51 W, 100 %, 88567 MiB
2026/09/18 18:08:15.632, 0, 975 MHz, 2619 MHz, 400.80 W, 100 %, 88567 MiB
2026/09/18 18:08:15.732, 0, 960 MHz, 2619 MHz, 400.12 W, 100 %, 88567 MiB
2026/09/18 18:08:15.832, 0, 945 MHz, 2619 MHz, 400.15 W, 100 %, 88567 MiB
2026/09/18 18:08:15.932, 0, 960 MHz, 2619 MHz, 399.92 W, 100 %, 88567 MiB
2026/09/18 18:08:16.032, 0, 1020 MHz, 2619 MHz, 399.85 W, 100 %, 88567 MiB
2026/09/18 18:08:16.132, 0, 975 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 18:08:16.233, 0, 975 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 18:08:16.333, 0, 1020 MHz, 2619 MHz, 399.57 W, 100 %, 88567 MiB
2026/09/18 18:08:16.433, 0, 945 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/18 18:08:16.533, 0, 1035 MHz, 2619 MHz, 399.70 W, 100 %, 88567 MiB
2026/09/18 18:08:16.633, 0, 990 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/18 18:08:16.733, 0, 930 MHz, 2619 MHz, 399.48 W, 100 %, 88567 MiB
2026/09/18 18:08:16.833, 0, 1020 MHz, 2619 MHz, 399.35 W, 100 %, 88567 MiB
2026/09/18 18:08:16.934, 0, 855 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 18:08:17.034, 0, 930 MHz, 2619 MHz, 400.18 W, 100 %, 88567 MiB
2026/09/18 18:08:17.134, 0, 930 MHz, 2619 MHz, 401.11 W, 100 %, 88567 MiB
2026/09/18 18:08:17.234, 0, 930 MHz, 2619 MHz, 400.91 W, 100 %, 88567 MiB
2026/09/18 18:08:17.334, 0, 960 MHz, 2619 MHz, 401.01 W, 100 %, 88567 MiB
2026/09/18 18:08:17.434, 0, 960 MHz, 2619 MHz, 400.20 W, 100 %, 88567 MiB
2026/09/18 18:08:17.534, 0, 960 MHz, 2619 MHz, 400.49 W, 100 %, 88567 MiB
2026/09/18 18:08:17.635, 0, 975 MHz, 2619 MHz, 400.12 W, 100 %, 88567 MiB
2026/09/18 18:08:17.735, 0, 1005 MHz, 2619 MHz, 399.37 W, 100 %, 88567 MiB
2026/09/18 18:08:17.835, 0, 990 MHz, 2619 MHz, 400.64 W, 100 %, 88567 MiB
2026/09/18 18:08:17.935, 0, 975 MHz, 2619 MHz, 400.25 W, 100 %, 88567 MiB
2026/09/18 18:08:18.035, 0, 1005 MHz, 2619 MHz, 400.13 W, 100 %, 88567 MiB
2026/09/18 18:08:18.135, 0, 1005 MHz, 2619 MHz, 398.93 W, 100 %, 88567 MiB
2026/09/18 18:08:18.235, 0, 1020 MHz, 2619 MHz, 398.27 W, 100 %, 88567 MiB
2026/09/18 18:08:18.336, 0, 975 MHz, 2619 MHz, 398.45 W, 100 %, 88567 MiB
2026/09/18 18:08:18.436, 0, 1035 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:08:18.536, 0, 990 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/18 18:08:18.636, 0, 960 MHz, 2619 MHz, 398.88 W, 100 %, 88567 MiB
2026/09/18 18:08:18.736, 0, 870 MHz, 2619 MHz, 400.04 W, 100 %, 88567 MiB
2026/09/18 18:08:18.836, 0, 915 MHz, 2619 MHz, 399.90 W, 100 %, 88567 MiB
2026/09/18 18:08:18.937, 0, 915 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 18:08:19.037, 0, 945 MHz, 2619 MHz, 398.78 W, 100 %, 88567 MiB
2026/09/18 18:08:19.137, 0, 915 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 18:08:19.237, 0, 945 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 18:08:19.337, 0, 975 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:08:19.437, 0, 975 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:08:19.537, 0, 990 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 18:08:19.638, 0, 1005 MHz, 2619 MHz, 399.59 W, 100 %, 88567 MiB
2026/09/18 18:08:19.738, 0, 975 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 18:08:19.838, 0, 1020 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 18:08:19.938, 0, 960 MHz, 2619 MHz, 399.00 W, 100 %, 88567 MiB
2026/09/18 18:08:20.038, 0, 1020 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 18:08:20.138, 0, 975 MHz, 2619 MHz, 399.37 W, 100 %, 88567 MiB
2026/09/18 18:08:20.238, 0, 1005 MHz, 2619 MHz, 399.24 W, 100 %, 88567 MiB
2026/09/18 18:08:20.339, 0, 1005 MHz, 2619 MHz, 399.42 W, 100 %, 88567 MiB
2026/09/18 18:08:20.439, 0, 930 MHz, 2619 MHz, 399.82 W, 100 %, 88567 MiB
2026/09/18 18:08:20.539, 0, 885 MHz, 2619 MHz, 399.72 W, 100 %, 88567 MiB
2026/09/18 18:08:20.639, 0, 945 MHz, 2619 MHz, 400.36 W, 100 %, 88567 MiB
2026/09/18 18:08:20.739, 0, 915 MHz, 2619 MHz, 401.19 W, 100 %, 88567 MiB
